glob_feat0,glob_feat1,f1,f2,fold,is_coexistence,is_target,SMILES0,seg0_dop_raw,seg0_block_id,SMILES1,seg1_dop_raw,seg1_block_id,SMILES2,seg2_dop_raw,seg2_block_id,SMILES3,seg3_dop_raw,seg3_block_id,SMILES4,seg4_dop_raw,seg4_block_id,SMILES5,seg5_dop_raw,seg5_block_id,SMILES6,seg6_dop_raw,seg6_block_id,SMILES7,seg7_dop_raw,seg7_block_id,SMILES8,seg8_dop_raw,seg8_block_id,SMILES9,seg9_dop_raw,seg9_block_id
0.5832170742268041,0.0291686922702965,0.393,0.607,4,0,0,*C\C=C(C)/C*,40.00989965389646,0,*C\C=C(C)\C*,37.50722052766135,0,*CC(C(C)=C)*,37.31040666002745,0.0,*CC(C)(C=C)*,41.172473158414746,0.0,*CC(c1ccccc1)*,189.0,1.0,,,,,,,,,,,,,,,
0.5910447015463918,0.0291686922702965,0.393,0.607,4,0,0,*C\C=C(C)/C*,38.11893765116108,0,*C\C=C(C)\C*,38.41837600755846,0,*CC(C(C)=C)*,37.42519137506889,0.0,*CC(C)(C=C)*,43.03749496621157,0.0,*CC(c1ccccc1)*,185.0,1.0,,,,,,,,,,,,,,,
0.5921625775773196,0.0291686922702965,0.393,0.607,4,0,0,*C\C=C(C)/C*,38.61332674386284,0,*C\C=C(C)\C*,40.52921520712963,0,*CC(C(C)=C)*,37.43531399220537,0.0,*CC(C)(C=C)*,39.42214405680215,0.0,*CC(c1ccccc1)*,189.0,1.0,,,,,,,,,,,,,,,
0.5958894543814433,0.0291686922702965,0.393,0.607,4,0,0,*C\C=C(C)/C*,37.87536097780242,0,*C\C=C(C)\C*,38.12225183664828,0,*CC(C(C)=C)*,39.70257066660252,0.0,*CC(C)(C=C)*,39.299816518946784,0.0,*CC(c1ccccc1)*,185.0,1.0,,,,,,,,,,,,,,,
0.6003609574742268,0.0291686922702965,0.393,0.607,4,0,0,*C\C=C(C)/C*,38.91872940157794,0,*C\C=C(C)\C*,40.03371117722481,0,*CC(C(C)=C)*,37.715412634771326,0.0,*CC(C)(C=C)*,40.33214678642592,0.0,*CC(c1ccccc1)*,186.0,1.0,,,,,,,,,,,,,,,
0.6063210894329897,0.0291686922702965,0.393,0.607,4,0,0,*C\C=C(C)/C*,40.82172378080427,0,*C\C=C(C)\C*,40.73845104378656,0,*CC(C(C)=C)*,38.72489859822496,0.0,*CC(C)(C=C)*,38.714926577184215,0.0,*CC(c1ccccc1)*,187.0,1.0,,,,,,,,,,,,,,,
0.6089282180412371,0.0291686922702965,0.393,0.607,4,0,0,*C\C=C(C)/C*,38.38509166810814,0,*C\C=C(C)\C*,40.758046465393655,0,*CC(C(C)=C)*,38.37456537424174,0.0,*CC(C)(C=C)*,39.48229649225647,0.0,*CC(c1ccccc1)*,189.0,1.0,,,,,,,,,,,,,,,
0.6130264719072165,0.0291686922702965,0.393,0.607,4,0,0,*C\C=C(C)/C*,37.749950289351695,0,*C\C=C(C)\C*,37.75674588464136,0,*CC(C(C)=C)*,40.2920179279391,0.0,*CC(C)(C=C)*,41.20128589806785,0.0,*CC(c1ccccc1)*,184.0,1.0,,,,,,,,,,,,,,,
0.6167458587628866,0.0291686922702965,0.393,0.607,4,0,0,*C\C=C(C)/C*,40.71730870825368,0,*C\C=C(C)\C*,40.056754283461046,0,*CC(C(C)=C)*,40.174232959787126,0.0,*CC(C)(C=C)*,38.05170404849815,0.0,*CC(c1ccccc1)*,188.0,1.0,,,,,,,,,,,,,,,
0.6230779917525773,0.0291686922702965,0.393,0.607,4,0,0,*C\C=C(C)/C*,40.65004651336363,0,*C\C=C(C)\C*,40.73661238702824,0,*CC(C(C)=C)*,41.17946316859733,0.0,*CC(C)(C=C)*,36.43387793101081,0.0,*CC(c1ccccc1)*,188.0,1.0,,,,,,,,,,,,,,,
0.6312682577319587,0.0291686922702965,0.393,0.607,4,0,0,*C\C=C(C)/C*,37.98477990371514,0,*C\C=C(C)\C*,40.00708029486418,0,*CC(C(C)=C)*,39.68338549996077,0.0,*CC(C)(C=C)*,38.32475430145991,0.0,*CC(c1ccccc1)*,185.0,1.0,,,,,,,,,,,,,,,
0.6346143951030928,0.0291686922702965,0.393,0.607,4,0,0,*C\C=C(C)/C*,38.5183100975947,0,*C\C=C(C)\C*,38.29515979870222,0,*CC(C(C)=C)*,38.291312199564025,0.0,*CC(C)(C=C)*,39.89521790413906,0.0,*CC(c1ccccc1)*,186.0,1.0,,,,,,,,,,,,,,,
0.6390809051546391,0.0291686922702965,0.393,0.607,4,0,0,*C\C=C(C)/C*,40.008028421231856,0,*C\C=C(C)\C*,40.76235926487674,0,*CC(C(C)=C)*,38.67720714197304,0.0,*CC(C)(C=C)*,38.552405171918366,0.0,*CC(c1ccccc1)*,187.0,1.0,,,,,,,,,,,,,,,
0.6424295391752577,0.0291686922702965,0.393,0.607,4,0,0,*C\C=C(C)/C*,38.2614577829837,0,*C\C=C(C)\C*,40.52578387498358,0,*CC(C(C)=C)*,37.65212107780079,0.0,*CC(C)(C=C)*,38.56063726423193,0.0,*CC(c1ccccc1)*,186.0,1.0,,,,,,,,,,,,,,,
0.6476350579896907,0.0291686922702965,0.393,0.607,4,0,0,*C\C=C(C)/C*,38.87645279076957,0,*C\C=C(C)\C*,37.1124786216342,0,*CC(C(C)=C)*,39.1062086649074,0.0,*CC(C)(C=C)*,39.90485992268883,0.0,*CC(c1ccccc1)*,184.0,1.0,,,,,,,,,,,,,,,
0.6528449461340207,0.0291686922702965,0.393,0.607,4,0,0,*C\C=C(C)/C*,37.16825630999535,0,*C\C=C(C)\C*,38.96821484364652,0,*CC(C(C)=C)*,40.431439906529086,0.0,*CC(C)(C=C)*,39.43208893982904,0.0,*CC(c1ccccc1)*,186.0,1.0,,,,,,,,,,,,,,,
0.6561892110824743,0.0291686922702965,0.393,0.607,4,0,0,*C\C=C(C)/C*,38.340966253970336,0,*C\C=C(C)\C*,40.67061259869165,0,*CC(C(C)=C)*,37.64452839114482,0.0,*CC(C)(C=C)*,39.3438927561932,0.0,*CC(c1ccccc1)*,186.0,1.0,,,,,,,,,,,,,,,
0.6613953541237113,0.0291686922702965,0.393,0.607,4,0,0,*C\C=C(C)/C*,37.6959659212358,0,*C\C=C(C)\C*,37.7394362483028,0,*CC(C(C)=C)*,37.46502879338751,0.0,*CC(C)(C=C)*,42.09956903707388,0.0,*CC(c1ccccc1)*,189.0,1.0,,,,,,,,,,,,,,,
0.6658593672680412,0.0291686922702965,0.393,0.607,4,0,0,*C\C=C(C)/C*,39.953738776368304,0,*C\C=C(C)\C*,39.08111064828632,0,*CC(C(C)=C)*,39.79459832665697,0.0,*CC(C)(C=C)*,38.17055224868841,0.0,*CC(c1ccccc1)*,188.0,1.0,,,,,,,,,,,,,,,
0.669572512628866,0.0291686922702965,0.393,0.607,4,0,0,*C\C=C(C)/C*,38.49260195626197,0,*C\C=C(C)\C*,38.15126031228248,0,*CC(C(C)=C)*,37.43656212099527,0.0,*CC(C)(C=C)*,40.9195756104603,0.0,*CC(c1ccccc1)*,184.0,1.0,,,,,,,,,,,,,,,
0.6747749108247423,0.0291686922702965,0.393,0.607,4,0,0,*C\C=C(C)/C*,40.29363954670443,0,*C\C=C(C)\C*,37.45953474726697,0,*CC(C(C)=C)*,40.61613278294404,0.0,*CC(C)(C=C)*,36.63069292308457,0.0,*CC(c1ccccc1)*,185.0,1.0,,,,,,,,,,,,,,,
0.6810895670103093,0.0291686922702965,0.393,0.607,4,0,0,*C\C=C(C)/C*,40.47825846649885,0,*C\C=C(C)\C*,38.70982139806462,0,*CC(C(C)=C)*,37.40623724948808,0.0,*CC(C)(C=C)*,38.40568288594847,0.0,*CC(c1ccccc1)*,186.0,1.0,,,,,,,,,,,,,,,
0.396431474742268,0.0321827904715605,0.626,0.374,4,0,1,*C\C=C(C)/C*,69.64852596169831,0,*C\C=C(C)\C*,68.75402346757832,0,*CC(C(C)=C)*,72.72534313409108,0.0,*CC(C)(C=C)*,77.87210743663229,0.0,*CC(c1ccccc1)*,130.0,1.0,,,,,,,,,,,,,,,
0.402868175257732,0.0321827904715605,0.626,0.374,4,0,1,*C\C=C(C)/C*,68.85109026767108,0,*C\C=C(C)\C*,72.79053377212752,0,*CC(C(C)=C)*,72.28769307984842,0.0,*CC(C)(C=C)*,71.07068288035296,0.0,*CC(c1ccccc1)*,131.0,1.0,,,,,,,,,,,,,,,
0.4092784824742268,0.0321827904715605,0.626,0.374,4,0,1,*C\C=C(C)/C*,68.88083871272764,0,*C\C=C(C)\C*,70.33938532895772,0,*CC(C(C)=C)*,69.79538715295989,0.0,*CC(C)(C=C)*,80.98438880535474,0.0,*CC(c1ccccc1)*,132.0,1.0,,,,,,,,,,,,,,,
0.4189269350515464,0.0321827904715605,0.626,0.374,4,0,1,*C\C=C(C)/C*,73.99099988776327,0,*C\C=C(C)\C*,74.43893411045428,0,*CC(C(C)=C)*,72.4699047875272,0.0,*CC(C)(C=C)*,64.10016121425525,0.0,*CC(c1ccccc1)*,132.0,1.0,,,,,,,,,,,,,,,
0.4264342195876288,0.0321827904715605,0.626,0.374,4,0,1,*C\C=C(C)/C*,69.94116975688856,0,*C\C=C(C)\C*,74.83471466556,0,*CC(C(C)=C)*,70.03791950952977,0.0,*CC(C)(C=C)*,75.18619606802167,0.0,*CC(c1ccccc1)*,132.0,1.0,,,,,,,,,,,,,,,
0.4350120881443299,0.0321827904715605,0.626,0.374,4,0,1,*C\C=C(C)/C*,71.87837908760612,0,*C\C=C(C)\C*,72.21729997385481,0,*CC(C(C)=C)*,69.74495568306872,0.0,*CC(C)(C=C)*,70.15936525547033,0.0,*CC(c1ccccc1)*,129.0,1.0,,,,,,,,,,,,,,,
0.4478722927835051,0.0321827904715605,0.626,0.374,4,0,1,*C\C=C(C)/C*,74.96721296883013,0,*C\C=C(C)\C*,75.75256198789333,0,*CC(C(C)=C)*,75.10686707426083,0.0,*CC(C)(C=C)*,66.17335796901571,0.0,*CC(c1ccccc1)*,130.0,1.0,,,,,,,,,,,,,,,
0.4510906430412371,0.0321827904715605,0.626,0.374,4,0,1,*C\C=C(C)/C*,75.01994862181719,0,*C\C=C(C)\C*,72.00319696738096,0,*CC(C(C)=C)*,73.2134247418223,0.0,*CC(C)(C=C)*,70.76342966897954,0.0,*CC(c1ccccc1)*,132.0,1.0,,,,,,,,,,,,,,,
0.4628934603092783,0.0321827904715605,0.626,0.374,4,0,1,*C\C=C(C)/C*,71.08008965570345,0,*C\C=C(C)\C*,69.48082569218762,0,*CC(C(C)=C)*,69.54827641716396,0.0,*CC(C)(C=C)*,75.89080823494498,0.0,*CC(c1ccccc1)*,130.0,1.0,,,,,,,,,,,,,,,
0.471461431185567,0.0321827904715605,0.626,0.374,4,0,1,*C\C=C(C)/C*,72.40506944072688,0,*C\C=C(C)\C*,75.55764659522127,0,*CC(C(C)=C)*,75.74593326245942,0.0,*CC(C)(C=C)*,68.29135070159242,0.0,*CC(c1ccccc1)*,132.0,1.0,,,,,,,,,,,,,,,
0.4779146278350515,0.0321827904715605,0.626,0.374,4,0,1,*C\C=C(C)/C*,71.15536560624966,0,*C\C=C(C)\C*,69.00009665035698,0,*CC(C(C)=C)*,73.66219522065835,0.0,*CC(C)(C=C)*,75.18234252273498,0.0,*CC(c1ccccc1)*,130.0,1.0,,,,,,,,,,,,,,,
0.4897141458762887,0.0321827904715605,0.626,0.374,4,0,1,*C\C=C(C)/C*,76.16766274329626,0,*C\C=C(C)\C*,71.0740233365708,0,*CC(C(C)=C)*,76.4452741881726,0.0,*CC(C)(C=C)*,68.31303973196032,0.0,*CC(c1ccccc1)*,129.0,1.0,,,,,,,,,,,,,,,
0.4993691966494845,0.0321827904715605,0.626,0.374,4,0,1,*C\C=C(C)/C*,69.47158735024009,0,*C\C=C(C)\C*,74.89946847483017,0,*CC(C(C)=C)*,71.99492230159981,0.0,*CC(C)(C=C)*,71.63402187332994,0.0,*CC(c1ccccc1)*,130.0,1.0,,,,,,,,,,,,,,,
0.5133263786082474,0.0321827904715605,0.626,0.374,4,0,1,*C\C=C(C)/C*,73.29561115908733,0,*C\C=C(C)\C*,69.93212018126025,0,*CC(C(C)=C)*,74.97570018684036,0.0,*CC(C)(C=C)*,69.79656847281206,0.0,*CC(c1ccccc1)*,129.0,1.0,,,,,,,,,,,,,,,
0.52083366314433,0.0321827904715605,0.626,0.374,4,0,1,*C\C=C(C)/C*,69.38077545578572,0,*C\C=C(C)\C*,71.87004017432355,0,*CC(C(C)=C)*,71.26107494348406,0.0,*CC(C)(C=C)*,74.48810942640665,0.0,*CC(c1ccccc1)*,129.0,1.0,,,,,,,,,,,,,,,
0.5272835605670103,0.0321827904715605,0.626,0.374,4,0,1,*C\C=C(C)/C*,75.3863656990926,0,*C\C=C(C)\C*,71.45432928713305,0,*CC(C(C)=C)*,69.41422408275596,0.0,*CC(C)(C=C)*,74.7450809310184,0.0,*CC(c1ccccc1)*,131.0,1.0,,,,,,,,,,,,,,,
0.5369254146907216,0.0321827904715605,0.626,0.374,4,0,1,*C\C=C(C)/C*,69.93946623950056,0,*C\C=C(C)\C*,75.11921984894701,0,*CC(C(C)=C)*,69.38150608168885,0.0,*CC(C)(C=C)*,76.55980782986356,0.0,*CC(c1ccccc1)*,132.0,1.0,,,,,,,,,,,,,,,
0.5455197791237113,0.0321827904715605,0.626,0.374,4,0,1,*C\C=C(C)/C*,71.46932574235096,0,*C\C=C(C)\C*,69.40549417864293,0,*CC(C(C)=C)*,72.02702088907607,0.0,*CC(C)(C=C)*,77.09815918993002,0.0,*CC(c1ccccc1)*,132.0,1.0,,,,,,,,,,,,,,,
0.554114143814433,0.0321827904715605,0.626,0.374,4,0,1,*C\C=C(C)/C*,71.04955426714609,0,*C\C=C(C)\C*,69.41309334492907,0,*CC(C(C)=C)*,75.70870990419579,0.0,*CC(C)(C=C)*,73.82864248372906,0.0,*CC(c1ccccc1)*,131.0,1.0,,,,,,,,,,,,,,,
0.5626887131443299,0.0321827904715605,0.626,0.374,4,0,1,*C\C=C(C)/C*,73.97488758713774,0,*C\C=C(C)\C*,75.27268794764635,0,*CC(C(C)=C)*,73.94779769402071,0.0,*CC(C)(C=C)*,66.80462677119522,0.0,*CC(c1ccccc1)*,132.0,1.0,,,,,,,,,,,,,,,
0.5723470631443299,0.0321827904715605,0.626,0.374,4,0,1,*C\C=C(C)/C*,70.32031092835224,0,*C\C=C(C)\C*,76.12011619318072,0,*CC(C(C)=C)*,74.77435748963063,0.0,*CC(C)(C=C)*,68.7852153888364,0.0,*CC(c1ccccc1)*,131.0,1.0,,,,,,,,,,,,,,,
0.5841564788659793,0.0321827904715605,0.626,0.374,4,0,1,*C\C=C(C)/C*,70.52546819784632,0,*C\C=C(C)\C*,70.38911190784326,0,*CC(C(C)=C)*,71.42019952044389,0.0,*CC(C)(C=C)*,71.66522037386653,0.0,*CC(c1ccccc1)*,132.0,1.0,,,,,,,,,,,,,,,
0.5927343474226804,0.0321827904715605,0.626,0.374,4,0,1,*C\C=C(C)/C*,74.76031691528291,0,*C\C=C(C)\C*,70.83856297277768,0,*CC(C(C)=C)*,70.78375324177998,0.0,*CC(C)(C=C)*,72.61736687015943,0.0,*CC(c1ccccc1)*,130.0,1.0,,,,,,,,,,,,,,,
0.6034731788659794,0.0321827904715605,0.626,0.374,4,0,1,*C\C=C(C)/C*,68.9269684298964,0,*C\C=C(C)\C*,74.1500107473688,0,*CC(C(C)=C)*,67.84776366166928,0.0,*CC(C)(C=C)*,73.07525716106551,0.0,*CC(c1ccccc1)*,132.0,1.0,,,,,,,,,,,,,,,
0.6120576458762886,0.0321827904715605,0.626,0.374,4,0,1,*C\C=C(C)/C*,70.8967174136184,0,*C\C=C(C)\C*,72.06412942736493,0,*CC(C(C)=C)*,75.19470519733005,0.0,*CC(C)(C=C)*,71.84444796168663,0.0,*CC(c1ccccc1)*,131.0,1.0,,,,,,,,,,,,,,,
0.6217060984536082,0.0321827904715605,0.626,0.374,4,0,1,*C\C=C(C)/C*,73.14260190174831,0,*C\C=C(C)\C*,71.39148051016372,0,*CC(C(C)=C)*,71.31289108927072,0.0,*CC(C)(C=C)*,73.15302649881724,0.0,*CC(c1ccccc1)*,132.0,1.0,,,,,,,,,,,,,,,
0.6292166822164948,0.0321827904715605,0.626,0.374,4,0,1,*C\C=C(C)/C*,70.94284799612242,0,*C\C=C(C)\C*,75.53179676531622,0,*CC(C(C)=C)*,69.99274392510277,0.0,*CC(C)(C=C)*,72.53261131345857,0.0,*CC(c1ccccc1)*,129.0,1.0,,,,,,,,,,,,,,,
0.6431606675257732,0.0321827904715605,0.626,0.374,4,0,1,*C\C=C(C)/C*,74.34816643571463,0,*C\C=C(C)\C*,72.0260302654502,0,*CC(C(C)=C)*,68.93522454472259,0.0,*CC(C)(C=C)*,74.69057875411258,0.0,*CC(c1ccccc1)*,130.0,1.0,,,,,,,,,,,,,,,
0.6560472654639175,0.0321827904715605,0.626,0.374,4,0,1,*C\C=C(C)/C*,70.17261475856506,0,*C\C=C(C)\C*,70.35483589888474,0,*CC(C(C)=C)*,70.29067941885194,0.0,*CC(C)(C=C)*,78.18186992369826,0.0,*CC(c1ccccc1)*,129.0,1.0,,,,,,,,,,,,,,,
0.661390287628866,0.0321827904715605,0.626,0.374,4,0,1,*C\C=C(C)/C*,72.15441760218167,0,*C\C=C(C)\C*,70.46629548334465,0,*CC(C(C)=C)*,74.03157835191749,0.0,*CC(C)(C=C)*,68.34770856255619,0.0,*CC(c1ccccc1)*,131.0,1.0,,,,,,,,,,,,,,,
0.6742933817010309,0.0321827904715605,0.626,0.374,4,0,1,*C\C=C(C)/C*,75.17246554673129,0,*C\C=C(C)\C*,70.27764956643408,0,*CC(C(C)=C)*,75.37729576168216,0.0,*CC(C)(C=C)*,71.17258912515246,0.0,*CC(c1ccccc1)*,130.0,1.0,,,,,,,,,,,,,,,
0.6839484324742268,0.0321827904715605,0.626,0.374,4,0,1,*C\C=C(C)/C*,75.21713523535519,0,*C\C=C(C)\C*,69.43214029120041,0,*CC(C(C)=C)*,69.90770777027764,0.0,*CC(C)(C=C)*,76.44301670316679,0.0,*CC(c1ccccc1)*,129.0,1.0,,,,,,,,,,,,,,,
0.6925296002577319,0.0321827904715605,0.626,0.374,4,0,1,*C\C=C(C)/C*,69.59641288477822,0,*C\C=C(C)\C*,71.55023669970193,0,*CC(C(C)=C)*,72.07119987440274,0.0,*CC(C)(C=C)*,74.78215054111712,0.0,*CC(c1ccccc1)*,129.0,1.0,,,,,,,,,,,,,,,
0.7000302865979381,0.0321827904715605,0.626,0.374,4,0,1,*C\C=C(C)/C*,73.57186119762443,0,*C\C=C(C)\C*,68.65118846480141,0,*CC(C(C)=C)*,70.49912949982246,0.0,*CC(C)(C=C)*,72.2778208377517,0.0,*CC(c1ccccc1)*,132.0,1.0,,,,,,,,,,,,,,,
0.7096952350515463,0.0321827904715605,0.626,0.374,4,0,1,*C\C=C(C)/C*,74.29006324400405,0,*C\C=C(C)\C*,72.94794734642639,0,*CC(C(C)=C)*,68.85897540216723,0.0,*CC(C)(C=C)*,68.90301400740233,0.0,*CC(c1ccccc1)*,130.0,1.0,,,,,,,,,,,,,,,
0.7193502858247423,0.0321827904715605,0.626,0.374,4,0,1,*C\C=C(C)/C*,71.90587340182557,0,*C\C=C(C)\C*,69.34452125684301,0,*CC(C(C)=C)*,68.59745106378405,0.0,*CC(C)(C=C)*,78.15215427754737,0.0,*CC(c1ccccc1)*,131.0,1.0,,,,,,,,,,,,,,,
0.7268839639175257,0.0321827904715605,0.626,0.374,4,0,1,*C\C=C(C)/C*,74.26914938292678,0,*C\C=C(C)\C*,72.70462573723275,0,*CC(C(C)=C)*,71.47280693836287,0.0,*CC(C)(C=C)*,70.55341794147762,0.0,*CC(c1ccccc1)*,130.0,1.0,,,,,,,,,,,,,,,
0.7354090456185567,0.0321827904715605,0.626,0.374,4,0,1,*C\C=C(C)/C*,74.83047652331386,0,*C\C=C(C)\C*,72.46395086359288,0,*CC(C(C)=C)*,72.88168855442086,0.0,*CC(C)(C=C)*,69.82388405867238,0.0,*CC(c1ccccc1)*,132.0,1.0,,,,,,,,,,,,,,,
0.7451201824742268,0.0321827904715605,0.626,0.374,4,0,1,*C\C=C(C)/C*,72.67838583553926,0,*C\C=C(C)\C*,73.3759741672375,0,*CC(C(C)=C)*,70.50799429818025,0.0,*CC(C)(C=C)*,71.43764569904297,0.0,*CC(c1ccccc1)*,130.0,1.0,,,,,,,,,,,,,,,
0.3908575097938144,0.0372386971317452,0.642,0.358,4,0,1,*C\C=C(C)/C*,86.16603499334792,0,*C\C=C(C)\C*,85.70280015529774,0,*CC(C(C)=C)*,80.84292920961246,0.0,*CC(C)(C=C)*,85.28823564174189,0.0,*CC(c1ccccc1)*,142.0,1.0,,,,,,,,,,,,,,,
0.3994386775773195,0.0372386971317452,0.642,0.358,4,0,1,*C\C=C(C)/C*,82.15930188760213,0,*C\C=C(C)\C*,88.73127057340044,0,*CC(C(C)=C)*,82.5868986211028,0.0,*CC(C)(C=C)*,88.52252891789465,0.0,*CC(c1ccccc1)*,145.0,1.0,,,,,,,,,,,,,,,
0.4069294662371134,0.0372386971317452,0.642,0.358,4,0,1,*C\C=C(C)/C*,89.6924943785969,0,*C\C=C(C)\C*,85.53405945515173,0,*CC(C(C)=C)*,82.9686279194457,0.0,*CC(C)(C=C)*,83.80481824680567,0.0,*CC(c1ccccc1)*,145.0,1.0,,,,,,,,,,,,,,,
0.4197863713917525,0.0372386971317452,0.642,0.358,4,0,1,*C\C=C(C)/C*,86.98417210469096,0,*C\C=C(C)\C*,82.91183284837265,0,*CC(C(C)=C)*,86.56571753354334,0.0,*CC(C)(C=C)*,82.53827751339304,0.0,*CC(c1ccccc1)*,144.0,1.0,,,,,,,,,,,,,,,
0.4272804592783505,0.0372386971317452,0.642,0.358,4,0,1,*C\C=C(C)/C*,84.93420673190091,0,*C\C=C(C)\C*,86.24632340702537,0,*CC(C(C)=C)*,82.47731616637634,0.0,*CC(C)(C=C)*,88.34215369469737,0.0,*CC(c1ccccc1)*,145.0,1.0,,,,,,,,,,,,,,,
0.4369223136597938,0.0372386971317452,0.642,0.358,4,0,1,*C\C=C(C)/C*,88.57631475219851,0,*C\C=C(C)\C*,81.84416192981358,0,*CC(C(C)=C)*,87.9389039466181,0.0,*CC(C)(C=C)*,85.64061937136978,0.0,*CC(c1ccccc1)*,145.0,1.0,,,,,,,,,,,,,,,
0.4508695979381443,0.0372386971317452,0.642,0.358,4,0,1,*C\C=C(C)/C*,85.24662256296236,0,*C\C=C(C)\C*,89.18336358146769,0,*CC(C(C)=C)*,86.91395665534083,0.0,*CC(C)(C=C)*,78.65605720022916,0.0,*CC(c1ccccc1)*,145.0,1.0,,,,,,,,,,,,,,,
0.4572964010309278,0.0372386971317452,0.642,0.358,4,0,1,*C\C=C(C)/C*,87.90918104420184,0,*C\C=C(C)\C*,88.19670183443381,0,*CC(C(C)=C)*,83.43069039828733,0.0,*CC(C)(C=C)*,76.46342672307702,0.0,*CC(c1ccccc1)*,143.0,1.0,,,,,,,,,,,,,,,
0.470179699742268,0.0372386971317452,0.642,0.358,4,0,1,*C\C=C(C)/C*,84.4007094246443,0,*C\C=C(C)\C*,81.74649120780336,0,*CC(C(C)=C)*,87.21018958269532,0.0,*CC(C)(C=C)*,89.64260978485703,0.0,*CC(c1ccccc1)*,142.0,1.0,,,,,,,,,,,,,,,
0.481975918556701,0.0372386971317452,0.642,0.358,4,0,1,*C\C=C(C)/C*,82.51564488259419,0,*C\C=C(C)\C*,82.4648130070599,0,*CC(C(C)=C)*,87.82266212822189,0.0,*CC(C)(C=C)*,90.19687998212402,0.0,*CC(c1ccccc1)*,144.0,1.0,,,,,,,,,,,,,,,
0.4927081518041237,0.0372386971317452,0.642,0.358,4,0,1,*C\C=C(C)/C*,85.32012375402795,0,*C\C=C(C)\C*,84.01476011790182,0,*CC(C(C)=C)*,86.05601397278667,0.0,*CC(C)(C=C)*,82.60910215528355,0.0,*CC(c1ccccc1)*,143.0,1.0,,,,,,,,,,,,,,,
0.5034370858247423,0.0372386971317452,0.642,0.358,4,0,1,*C\C=C(C)/C*,83.97818252175269,0,*C\C=C(C)\C*,87.04244671850924,0,*CC(C(C)=C)*,86.53254610398554,0.0,*CC(C)(C=C)*,78.4468246557525,0.0,*CC(c1ccccc1)*,143.0,1.0,,,,,,,,,,,,,,,
0.5173843703608247,0.0372386971317452,0.642,0.358,4,0,1,*C\C=C(C)/C*,88.44378516967234,0,*C\C=C(C)\C*,82.92269224665039,0,*CC(C(C)=C)*,86.27537971059711,0.0,*CC(C)(C=C)*,79.35814287308017,0.0,*CC(c1ccccc1)*,142.0,1.0,,,,,,,,,,,,,,,
0.5259655381443299,0.0372386971317452,0.642,0.358,4,0,1,*C\C=C(C)/C*,87.95377066750676,0,*C\C=C(C)\C*,84.50648918158753,0,*CC(C(C)=C)*,85.61397203258075,0.0,*CC(C)(C=C)*,77.92576811832498,0.0,*CC(c1ccccc1)*,143.0,1.0,,,,,,,,,,,,,,,
0.5377782528350515,0.0372386971317452,0.642,0.358,4,0,1,*C\C=C(C)/C*,80.86506658080114,0,*C\C=C(C)\C*,85.22628175918753,0,*CC(C(C)=C)*,87.13303033011292,0.0,*CC(C)(C=C)*,84.77562132989843,0.0,*CC(c1ccccc1)*,145.0,1.0,,,,,,,,,,,,,,,
0.5474399020618557,0.0372386971317452,0.642,0.358,4,0,1,*C\C=C(C)/C*,81.13950878764693,0,*C\C=C(C)\C*,88.64691409260156,0,*CC(C(C)=C)*,83.11424296921093,0.0,*CC(C)(C=C)*,85.09933415054059,0.0,*CC(c1ccccc1)*,142.0,1.0,,,,,,,,,,,,,,,
0.5624709672680412,0.0372386971317452,0.642,0.358,4,0,1,*C\C=C(C)/C*,82.13603704201319,0,*C\C=C(C)\C*,85.9324800924598,0,*CC(C(C)=C)*,83.74746017074729,0.0,*CC(C)(C=C)*,89.18402269477974,0.0,*CC(c1ccccc1)*,143.0,1.0,,,,,,,,,,,,,,,
0.5721260180412371,0.0372386971317452,0.642,0.358,4,0,1,*C\C=C(C)/C*,84.25573718264815,0,*C\C=C(C)\C*,88.9076718450634,0,*CC(C(C)=C)*,83.08810378426783,0.0,*CC(C)(C=C)*,82.74848718802059,0.0,*CC(c1ccccc1)*,144.0,1.0,,,,,,,,,,,,,,,
0.5807038865979381,0.0372386971317452,0.642,0.358,4,0,1,*C\C=C(C)/C*,80.87366266419946,0,*C\C=C(C)\C*,82.04553189982283,0,*CC(C(C)=C)*,81.43436304768612,0.0,*CC(C)(C=C)*,91.64644238829158,0.0,*CC(c1ccccc1)*,145.0,1.0,,,,,,,,,,,,,,,
0.5892949520618556,0.0372386971317452,0.642,0.358,4,0,1,*C\C=C(C)/C*,84.233601094985,0,*C\C=C(C)\C*,81.73268517578077,0,*CC(C(C)=C)*,83.85578145539385,0.0,*CC(C)(C=C)*,89.17793227384038,0.0,*CC(c1ccccc1)*,143.0,1.0,,,,,,,,,,,,,,,
0.6021683530927835,0.0372386971317452,0.642,0.358,4,0,1,*C\C=C(C)/C*,80.97338275210616,0,*C\C=C(C)\C*,80.8421582131456,0,*CC(C(C)=C)*,83.59820581060515,0.0,*CC(C)(C=C)*,92.58625322414308,0.0,*CC(c1ccccc1)*,145.0,1.0,,,,,,,,,,,,,,,
0.6118333015463917,0.0372386971317452,0.642,0.358,4,0,1,*C\C=C(C)/C*,88.84258670548859,0,*C\C=C(C)\C*,83.27458851699906,0,*CC(C(C)=C)*,84.94503637329447,0.0,*CC(C)(C=C)*,84.93778840421788,0.0,*CC(c1ccccc1)*,144.0,1.0,,,,,,,,,,,,,,,
