glob_feat0,glob_feat1,f1,f2,fold,is_coexistence,is_target,SMILES0,seg0_dop_raw,seg0_block_id,SMILES1,seg1_dop_raw,seg1_block_id,smiles_A,dop_A,smiles_B,dop_B,value,n_seg_in_block0,n_seg_in_block1
0.7894712780927835,0.0132150985221195,0.503,0.497,0,0,1,*CC(c1ccccc1)*,65.0,0,*CC(c1ncccc1)*,70.0,1,*CC(c1ccccc1)*,65.0,*CC(c1ncccc1)*,70.0,1,1,1
0.7997576976804124,0.0132150985221195,0.503,0.497,0,0,1,*CC(c1ccccc1)*,65.0,0,*CC(c1ncccc1)*,70.0,1,*CC(c1ccccc1)*,65.0,*CC(c1ncccc1)*,70.0,1,1,1
0.805472375257732,0.0132150985221195,0.503,0.497,0,0,1,*CC(c1ccccc1)*,65.0,0,*CC(c1ncccc1)*,71.0,1,*CC(c1ccccc1)*,65.0,*CC(c1ncccc1)*,71.0,1,1,1
0.8146158592783506,0.0132150985221195,0.503,0.497,0,0,1,*CC(c1ccccc1)*,66.0,0,*CC(c1ncccc1)*,70.0,1,*CC(c1ccccc1)*,66.0,*CC(c1ncccc1)*,70.0,1,1,1
0.8226164079896907,0.0132150985221195,0.503,0.497,0,0,1,*CC(c1ccccc1)*,65.0,0,*CC(c1ncccc1)*,70.0,1,*CC(c1ccccc1)*,65.0,*CC(c1ncccc1)*,70.0,1,1,1
0.8306169567010309,0.0132150985221195,0.503,0.497,0,0,1,*CC(c1ccccc1)*,65.0,0,*CC(c1ncccc1)*,71.0,1,*CC(c1ccccc1)*,65.0,*CC(c1ncccc1)*,71.0,1,1,1
0.8363316342783506,0.0132150985221195,0.503,0.497,0,0,1,*CC(c1ccccc1)*,65.0,0,*CC(c1ncccc1)*,71.0,1,*CC(c1ccccc1)*,65.0,*CC(c1ncccc1)*,71.0,1,1,1
0.8443321827319586,0.0132150985221195,0.503,0.497,0,0,1,*CC(c1ccccc1)*,66.0,0,*CC(c1ncccc1)*,70.0,1,*CC(c1ccccc1)*,66.0,*CC(c1ncccc1)*,70.0,1,1,1
0.8557615378865979,0.0132150985221195,0.503,0.497,0,0,1,*CC(c1ccccc1)*,65.0,0,*CC(c1ncccc1)*,70.0,1,*CC(c1ccccc1)*,65.0,*CC(c1ncccc1)*,70.0,1,1,1
0.8660479574742268,0.0132150985221195,0.503,0.497,0,0,1,*CC(c1ccccc1)*,66.0,0,*CC(c1ncccc1)*,71.0,1,*CC(c1ccccc1)*,66.0,*CC(c1ncccc1)*,71.0,1,1,1
0.8763343773195876,0.0132150985221195,0.503,0.497,0,0,1,*CC(c1ccccc1)*,66.0,0,*CC(c1ncccc1)*,71.0,1,*CC(c1ccccc1)*,66.0,*CC(c1ncccc1)*,71.0,1,1,1
0.8831919902061856,0.0132150985221195,0.503,0.497,0,0,1,*CC(c1ccccc1)*,66.0,0,*CC(c1ncccc1)*,70.0,1,*CC(c1ccccc1)*,66.0,*CC(c1ncccc1)*,70.0,1,1,1
0.9094795072164948,0.0132150985221195,0.503,0.497,0,0,0,*CC(c1ccccc1)*,66.0,0,*CC(c1ncccc1)*,70.0,1,*CC(c1ccccc1)*,66.0,*CC(c1ncccc1)*,70.0,0,1,1
0.9151941847938144,0.0132150985221195,0.503,0.497,0,0,0,*CC(c1ccccc1)*,66.0,0,*CC(c1ncccc1)*,71.0,1,*CC(c1ccccc1)*,66.0,*CC(c1ncccc1)*,71.0,0,1,1
0.4860291701030927,0.0109737287311618,0.375,0.625,0,0,0,*CC(c1ccccc1)*,41.0,0,*CC(c1ncccc1)*,75.0,1,*CC(c1ccccc1)*,41.0,*CC(c1ncccc1)*,75.0,0,1,1
0.4895412077319587,0.0109737287311618,0.375,0.625,0,0,0,*CC(c1ccccc1)*,41.0,0,*CC(c1ncccc1)*,75.0,1,*CC(c1ccccc1)*,41.0,*CC(c1ncccc1)*,75.0,0,1,1
0.4938326043814433,0.0109737287311618,0.375,0.625,0,0,0,*CC(c1ccccc1)*,41.0,0,*CC(c1ncccc1)*,74.0,1,*CC(c1ccccc1)*,41.0,*CC(c1ncccc1)*,74.0,0,1,1
0.4977343213917526,0.0109737287311618,0.375,0.625,0,0,0,*CC(c1ccccc1)*,41.0,0,*CC(c1ncccc1)*,74.0,1,*CC(c1ccccc1)*,41.0,*CC(c1ncccc1)*,74.0,0,1,1
0.5012455386597938,0.0109737287311618,0.375,0.625,0,0,0,*CC(c1ccccc1)*,41.0,0,*CC(c1ncccc1)*,75.0,1,*CC(c1ccccc1)*,41.0,*CC(c1ncccc1)*,75.0,0,1,1
0.5047567559278351,0.0109737287311618,0.375,0.625,0,0,0,*CC(c1ccccc1)*,40.0,0,*CC(c1ncccc1)*,74.0,1,*CC(c1ccccc1)*,40.0,*CC(c1ncccc1)*,74.0,0,1,1
0.5082655121134021,0.0109737287311618,0.375,0.625,0,0,0,*CC(c1ccccc1)*,41.0,0,*CC(c1ncccc1)*,74.0,1,*CC(c1ccccc1)*,41.0,*CC(c1ncccc1)*,74.0,0,1,1
0.5113854090206185,0.0109737287311618,0.375,0.625,0,0,0,*CC(c1ccccc1)*,41.0,0,*CC(c1ncccc1)*,74.0,1,*CC(c1ccccc1)*,41.0,*CC(c1ncccc1)*,74.0,0,1,1
0.5160656646907216,0.0109737287311618,0.375,0.625,0,0,0,*CC(c1ccccc1)*,40.0,0,*CC(c1ncccc1)*,75.0,1,*CC(c1ccccc1)*,40.0,*CC(c1ncccc1)*,75.0,0,1,1
0.5191847412371133,0.0109737287311618,0.375,0.625,0,0,0,*CC(c1ccccc1)*,40.0,0,*CC(c1ncccc1)*,74.0,1,*CC(c1ccccc1)*,40.0,*CC(c1ncccc1)*,74.0,0,1,1
0.5223046384020618,0.0109737287311618,0.375,0.625,0,0,0,*CC(c1ccccc1)*,40.0,0,*CC(c1ncccc1)*,74.0,1,*CC(c1ccccc1)*,40.0,*CC(c1ncccc1)*,74.0,0,1,1
0.5379517051546392,0.0109737287311618,0.375,0.625,0,0,0,*CC(c1ccccc1)*,40.0,0,*CC(c1ncccc1)*,74.0,1,*CC(c1ccccc1)*,40.0,*CC(c1ncccc1)*,74.0,0,1,1
0.5422513054123712,0.0109737287311618,0.375,0.625,0,0,0,*CC(c1ccccc1)*,40.0,0,*CC(c1ncccc1)*,74.0,1,*CC(c1ccccc1)*,40.0,*CC(c1ncccc1)*,74.0,0,1,1
0.5457658043814433,0.0109737287311618,0.375,0.625,0,0,0,*CC(c1ccccc1)*,40.0,0,*CC(c1ncccc1)*,74.0,1,*CC(c1ccccc1)*,40.0,*CC(c1ncccc1)*,74.0,0,1,1
0.5500613028350516,0.0109737287311618,0.375,0.625,0,0,0,*CC(c1ccccc1)*,41.0,0,*CC(c1ncccc1)*,75.0,1,*CC(c1ccccc1)*,41.0,*CC(c1ncccc1)*,75.0,0,1,1
0.5543559809278351,0.0109737287311618,0.375,0.625,0,0,0,*CC(c1ccccc1)*,41.0,0,*CC(c1ncccc1)*,75.0,1,*CC(c1ccccc1)*,41.0,*CC(c1ncccc1)*,75.0,0,1,1
0.5586490180412371,0.0109737287311618,0.375,0.625,0,0,0,*CC(c1ccccc1)*,40.0,0,*CC(c1ncccc1)*,75.0,1,*CC(c1ccccc1)*,40.0,*CC(c1ncccc1)*,75.0,0,1,1
0.5633333757731959,0.0109737287311618,0.375,0.625,0,0,0,*CC(c1ccccc1)*,40.0,0,*CC(c1ncccc1)*,75.0,1,*CC(c1ccccc1)*,40.0,*CC(c1ncccc1)*,75.0,0,1,1
0.5664557337628866,0.0109737287311618,0.375,0.625,0,0,0,*CC(c1ccccc1)*,41.0,0,*CC(c1ncccc1)*,74.0,1,*CC(c1ccccc1)*,41.0,*CC(c1ncccc1)*,74.0,0,1,1
0.5707471304123712,0.0109737287311618,0.375,0.625,0,0,0,*CC(c1ccccc1)*,40.0,0,*CC(c1ncccc1)*,74.0,1,*CC(c1ccccc1)*,40.0,*CC(c1ncccc1)*,74.0,0,1,1
0.5754306675257732,0.0109737287311618,0.375,0.625,0,0,0,*CC(c1ccccc1)*,40.0,0,*CC(c1ncccc1)*,74.0,1,*CC(c1ccccc1)*,40.0,*CC(c1ncccc1)*,74.0,0,1,1
0.5793299234536082,0.0109737287311618,0.375,0.625,0,0,0,*CC(c1ccccc1)*,41.0,0,*CC(c1ncccc1)*,75.0,1,*CC(c1ccccc1)*,41.0,*CC(c1ncccc1)*,75.0,0,1,1
0.582445718556701,0.0109737287311618,0.375,0.625,0,0,0,*CC(c1ccccc1)*,40.0,0,*CC(c1ncccc1)*,75.0,1,*CC(c1ccccc1)*,40.0,*CC(c1ncccc1)*,75.0,0,1,1
0.584795280927835,0.0109737287311618,0.375,0.625,0,0,0,*CC(c1ccccc1)*,41.0,0,*CC(c1ncccc1)*,75.0,1,*CC(c1ccccc1)*,41.0,*CC(c1ncccc1)*,75.0,0,1,1
0.6010633737113402,0.0109737287311618,0.375,0.625,0,0,0,*CC(c1ccccc1)*,40.0,0,*CC(c1ncccc1)*,74.0,1,*CC(c1ccccc1)*,40.0,*CC(c1ncccc1)*,74.0,0,1,1
0.5994176958762887,0.0109737287311618,0.375,0.625,0,0,0,*CC(c1ccccc1)*,41.0,0,*CC(c1ncccc1)*,75.0,1,*CC(c1ccccc1)*,41.0,*CC(c1ncccc1)*,75.0,0,1,1
0.4196460775773196,0.0280019445794846,0.423,0.577,4,0,1,*C\C=C(C)/C*,165.0,0,*CC(c1ccccc1)*,173.0,1,*C\C=C(C)/C*,165.0,*CC(c1ccccc1)*,173.0,1,4,1
0.4317072734536082,0.0280019445794846,0.423,0.577,4,0,1,*C\C=C(C)/C*,165.0,0,*CC(c1ccccc1)*,172.0,1,*C\C=C(C)/C*,165.0,*CC(c1ccccc1)*,172.0,1,4,1
0.4437838829896907,0.0280019445794846,0.423,0.577,4,0,1,*C\C=C(C)/C*,166.0,0,*CC(c1ccccc1)*,172.0,1,*C\C=C(C)/C*,166.0,*CC(c1ccccc1)*,172.0,1,4,1
0.4498645755154639,0.0280019445794846,0.423,0.577,4,0,1,*C\C=C(C)/C*,163.99999999999997,0,*CC(c1ccccc1)*,172.0,1,*C\C=C(C)/C*,163.99999999999997,*CC(c1ccccc1)*,172.0,1,4,1
0.4604537659793815,0.0280019445794846,0.423,0.577,4,0,1,*C\C=C(C)/C*,163.0,0,*CC(c1ccccc1)*,173.0,1,*C\C=C(C)/C*,163.0,*CC(c1ccccc1)*,173.0,1,4,1
0.472522668814433,0.0280019445794846,0.423,0.577,4,0,1,*C\C=C(C)/C*,165.0,0,*CC(c1ccccc1)*,169.0,1,*C\C=C(C)/C*,165.0,*CC(c1ccccc1)*,169.0,1,4,1
0.481585906185567,0.0280019445794846,0.423,0.577,4,0,1,*C\C=C(C)/C*,165.0,0,*CC(c1ccccc1)*,171.0,1,*C\C=C(C)/C*,165.0,*CC(c1ccccc1)*,171.0,1,4,1
0.4921365626288659,0.0280019445794846,0.423,0.577,4,0,1,*C\C=C(C)/C*,163.0,0,*CC(c1ccccc1)*,170.0,1,*C\C=C(C)/C*,163.0,*CC(c1ccccc1)*,170.0,1,4,1
0.5042054654639175,0.0280019445794846,0.423,0.577,4,0,1,*C\C=C(C)/C*,166.00000000000003,0,*CC(c1ccccc1)*,172.0,1,*C\C=C(C)/C*,166.00000000000003,*CC(c1ccccc1)*,172.0,1,4,1
0.5147561219072165,0.0280019445794846,0.423,0.577,4,0,1,*C\C=C(C)/C*,163.0,0,*CC(c1ccccc1)*,170.0,1,*C\C=C(C)/C*,163.0,*CC(c1ccccc1)*,170.0,1,4,1
0.5268096110824743,0.0280019445794846,0.423,0.577,4,0,1,*C\C=C(C)/C*,163.0,0,*CC(c1ccccc1)*,170.0,1,*C\C=C(C)/C*,163.0,*CC(c1ccccc1)*,170.0,1,4,1
0.5358728484536082,0.0280019445794846,0.423,0.577,4,0,1,*C\C=C(C)/C*,165.0,0,*CC(c1ccccc1)*,173.0,1,*C\C=C(C)/C*,165.0,*CC(c1ccccc1)*,173.0,1,4,1
0.5463926773195875,0.0280019445794846,0.423,0.577,4,0,1,*C\C=C(C)/C*,164.0,0,*CC(c1ccccc1)*,170.0,1,*C\C=C(C)/C*,164.0,*CC(c1ccccc1)*,170.0,1,4,1
0.5554405010309278,0.0280019445794846,0.423,0.577,4,0,1,*C\C=C(C)/C*,165.0,0,*CC(c1ccccc1)*,171.0,1,*C\C=C(C)/C*,165.0,*CC(c1ccccc1)*,171.0,1,4,1
0.5659988644329897,0.0280019445794846,0.423,0.577,4,0,1,*C\C=C(C)/C*,163.0,0,*CC(c1ccccc1)*,172.0,1,*C\C=C(C)/C*,163.0,*CC(c1ccccc1)*,172.0,1,4,1
0.5765186932989691,0.0280019445794846,0.423,0.577,4,0,1,*C\C=C(C)/C*,162.0,0,*CC(c1ccccc1)*,171.0,1,*C\C=C(C)/C*,162.0,*CC(c1ccccc1)*,171.0,1,4,1
0.5870385224226804,0.0280019445794846,0.423,0.577,4,0,1,*C\C=C(C)/C*,164.0,0,*CC(c1ccccc1)*,170.0,1,*C\C=C(C)/C*,164.0,*CC(c1ccccc1)*,170.0,1,4,1
0.5975891788659794,0.0280019445794846,0.423,0.577,4,0,1,*C\C=C(C)/C*,165.0,0,*CC(c1ccccc1)*,170.0,1,*C\C=C(C)/C*,165.0,*CC(c1ccccc1)*,170.0,1,4,1
0.6036005097938144,0.0280019445794846,0.423,0.577,4,0,1,*C\C=C(C)/C*,165.0,0,*CC(c1ccccc1)*,171.0,1,*C\C=C(C)/C*,165.0,*CC(c1ccccc1)*,171.0,1,4,1
0.6171414180412371,0.0280019445794846,0.423,0.577,4,0,1,*C\C=C(C)/C*,165.0,0,*CC(c1ccccc1)*,169.0,1,*C\C=C(C)/C*,165.0,*CC(c1ccccc1)*,169.0,1,4,1
0.6252967069587628,0.0280019445794846,0.423,0.577,4,0,1,*C\C=C(C)/C*,166.0,0,*CC(c1ccccc1)*,172.0,1,*C\C=C(C)/C*,166.0,*CC(c1ccccc1)*,172.0,1,4,1
0.6365234291237113,0.0280019445794846,0.423,0.577,4,0,1,*C\C=C(C)/C*,166.0,0,*CC(c1ccccc1)*,169.0,1,*C\C=C(C)/C*,166.0,*CC(c1ccccc1)*,169.0,1,4,1
0.6468241868556701,0.0280019445794846,0.423,0.577,4,0,1,*C\C=C(C)/C*,166.00000000000003,0,*CC(c1ccccc1)*,169.0,1,*C\C=C(C)/C*,166.00000000000003,*CC(c1ccccc1)*,169.0,1,4,1
0.6561893840206185,0.0280019445794846,0.423,0.577,4,0,1,*C\C=C(C)/C*,162.0,0,*CC(c1ccccc1)*,169.0,1,*C\C=C(C)/C*,162.0,*CC(c1ccccc1)*,169.0,1,4,1
0.6683804530927835,0.0280019445794846,0.423,0.577,4,0,1,*C\C=C(C)/C*,165.0,0,*CC(c1ccccc1)*,170.0,1,*C\C=C(C)/C*,165.0,*CC(c1ccccc1)*,170.0,1,4,1
0.679607175257732,0.0280019445794846,0.423,0.577,4,0,1,*C\C=C(C)/C*,162.0,0,*CC(c1ccccc1)*,173.0,1,*C\C=C(C)/C*,162.0,*CC(c1ccccc1)*,173.0,1,4,1
0.6889771703608247,0.0280019445794846,0.423,0.577,4,0,1,*C\C=C(C)/C*,165.0,0,*CC(c1ccccc1)*,170.0,1,*C\C=C(C)/C*,165.0,*CC(c1ccccc1)*,170.0,1,4,1
0.6983519631443299,0.0280019445794846,0.423,0.577,4,0,1,*C\C=C(C)/C*,163.0,0,*CC(c1ccccc1)*,170.0,1,*C\C=C(C)/C*,163.0,*CC(c1ccccc1)*,170.0,1,4,1
0.7077123628865979,0.0280019445794846,0.423,0.577,4,0,1,*C\C=C(C)/C*,164.0,0,*CC(c1ccccc1)*,169.0,1,*C\C=C(C)/C*,164.0,*CC(c1ccccc1)*,169.0,1,4,1
0.4136490038659793,0.0284880894506562,0.407,0.593,4,0,1,*C\C=C(C)/C*,162.0,0,*CC(c1ccccc1)*,178.0,1,*C\C=C(C)/C*,162.0,*CC(c1ccccc1)*,178.0,1,4,1
0.4240121322164948,0.0284880894506562,0.407,0.593,4,0,1,*C\C=C(C)/C*,162.0,0,*CC(c1ccccc1)*,177.0,1,*C\C=C(C)/C*,162.0,*CC(c1ccccc1)*,177.0,1,4,1
0.4334349025773196,0.0284880894506562,0.407,0.593,4,0,1,*C\C=C(C)/C*,162.0,0,*CC(c1ccccc1)*,176.0,1,*C\C=C(C)/C*,162.0,*CC(c1ccccc1)*,176.0,1,4,1
0.4465951157216495,0.0284880894506562,0.407,0.593,4,0,1,*C\C=C(C)/C*,159.0,0,*CC(c1ccccc1)*,180.0,1,*C\C=C(C)/C*,159.0,*CC(c1ccccc1)*,180.0,1,4,1
0.4550535394329896,0.0284880894506562,0.407,0.593,4,0,1,*C\C=C(C)/C*,162.0,0,*CC(c1ccccc1)*,177.0,1,*C\C=C(C)/C*,162.0,*CC(c1ccccc1)*,177.0,1,4,1
0.4672302149484536,0.0284880894506562,0.407,0.593,4,0,1,*C\C=C(C)/C*,160.0,0,*CC(c1ccccc1)*,178.0,1,*C\C=C(C)/C*,160.0,*CC(c1ccccc1)*,178.0,1,4,1
0.4737935296391752,0.0284880894506562,0.407,0.593,4,0,1,*C\C=C(C)/C*,160.0,0,*CC(c1ccccc1)*,179.0,1,*C\C=C(C)/C*,160.0,*CC(c1ccccc1)*,179.0,1,4,1
0.4822663463917525,0.0284880894506562,0.407,0.593,4,0,1,*C\C=C(C)/C*,158.0,0,*CC(c1ccccc1)*,177.0,1,*C\C=C(C)/C*,158.0,*CC(c1ccccc1)*,177.0,1,4,1
0.4897652211340206,0.0284880894506562,0.407,0.593,4,0,1,*C\C=C(C)/C*,162.0,0,*CC(c1ccccc1)*,180.0,1,*C\C=C(C)/C*,162.0,*CC(c1ccccc1)*,180.0,1,4,1
0.4972832868556701,0.0284880894506562,0.407,0.593,4,0,1,*C\C=C(C)/C*,161.00000000000003,0,*CC(c1ccccc1)*,177.0,1,*C\C=C(C)/C*,161.00000000000003,*CC(c1ccccc1)*,177.0,1,4,1
0.5075840445876288,0.0284880894506562,0.407,0.593,4,0,1,*C\C=C(C)/C*,159.0,0,*CC(c1ccccc1)*,181.0,1,*C\C=C(C)/C*,159.0,*CC(c1ccccc1)*,181.0,1,4,1
0.517903993041237,0.0284880894506562,0.407,0.593,4,0,1,*C\C=C(C)/C*,160.0,0,*CC(c1ccccc1)*,176.0,1,*C\C=C(C)/C*,160.0,*CC(c1ccccc1)*,176.0,1,4,1
0.523526949484536,0.0284880894506562,0.407,0.593,4,0,1,*C\C=C(C)/C*,160.0,0,*CC(c1ccccc1)*,180.0,1,*C\C=C(C)/C*,160.0,*CC(c1ccccc1)*,180.0,1,4,1
0.5329017425257732,0.0284880894506562,0.407,0.593,4,0,1,*C\C=C(C)/C*,162.0,0,*CC(c1ccccc1)*,176.0,1,*C\C=C(C)/C*,162.0,*CC(c1ccccc1)*,176.0,1,4,1
0.5422861306701031,0.0284880894506562,0.407,0.593,4,0,1,*C\C=C(C)/C*,160.0,0,*CC(c1ccccc1)*,179.0,1,*C\C=C(C)/C*,160.0,*CC(c1ccccc1)*,179.0,1,4,1
0.5507109701030928,0.0284880894506562,0.407,0.593,4,0,1,*C\C=C(C)/C*,160.0,0,*CC(c1ccccc1)*,181.0,1,*C\C=C(C)/C*,160.0,*CC(c1ccccc1)*,181.0,1,4,1
0.5610357164948454,0.0284880894506562,0.407,0.593,4,0,1,*C\C=C(C)/C*,159.0,0,*CC(c1ccccc1)*,179.0,1,*C\C=C(C)/C*,159.0,*CC(c1ccccc1)*,179.0,1,4,1
0.5666490775773196,0.0284880894506562,0.407,0.593,4,0,1,*C\C=C(C)/C*,158.0,0,*CC(c1ccccc1)*,180.0,1,*C\C=C(C)/C*,158.0,*CC(c1ccccc1)*,180.0,1,4,1
0.5769642283505154,0.0284880894506562,0.407,0.593,4,0,1,*C\C=C(C)/C*,161.0,0,*CC(c1ccccc1)*,180.0,1,*C\C=C(C)/C*,161.0,*CC(c1ccccc1)*,180.0,1,4,1
0.5863342234536082,0.0284880894506562,0.407,0.593,4,0,1,*C\C=C(C)/C*,161.0,0,*CC(c1ccccc1)*,176.0,1,*C\C=C(C)/C*,161.0,*CC(c1ccccc1)*,176.0,1,4,1
0.5966397788659794,0.0284880894506562,0.407,0.593,4,0,1,*C\C=C(C)/C*,162.0,0,*CC(c1ccccc1)*,178.0,1,*C\C=C(C)/C*,162.0,*CC(c1ccccc1)*,178.0,1,4,1
0.6041482489690722,0.0284880894506562,0.407,0.593,4,0,1,*C\C=C(C)/C*,160.0,0,*CC(c1ccccc1)*,176.0,1,*C\C=C(C)/C*,160.0,*CC(c1ccccc1)*,176.0,1,4,1
0.6125682907216494,0.0284880894506562,0.407,0.593,4,0,1,*C\C=C(C)/C*,158.0,0,*CC(c1ccccc1)*,180.0,1,*C\C=C(C)/C*,158.0,*CC(c1ccccc1)*,180.0,1,4,1
0.6200671654639175,0.0284880894506562,0.407,0.593,4,0,1,*C\C=C(C)/C*,161.0,0,*CC(c1ccccc1)*,177.0,1,*C\C=C(C)/C*,161.0,*CC(c1ccccc1)*,177.0,1,4,1
0.631308280927835,0.0284880894506562,0.407,0.593,4,0,1,*C\C=C(C)/C*,159.0,0,*CC(c1ccccc1)*,177.0,1,*C\C=C(C)/C*,159.0,*CC(c1ccccc1)*,177.0,1,4,1
0.6388119533505154,0.0284880894506562,0.407,0.593,4,0,1,*C\C=C(C)/C*,162.0,0,*CC(c1ccccc1)*,180.0,1,*C\C=C(C)/C*,162.0,*CC(c1ccccc1)*,180.0,1,4,1
0.6435185407216495,0.0284880894506562,0.407,0.593,4,0,1,*C\C=C(C)/C*,159.0,0,*CC(c1ccccc1)*,180.0,1,*C\C=C(C)/C*,159.0,*CC(c1ccccc1)*,180.0,1,4,1
0.6547308698453608,0.0284880894506562,0.407,0.593,4,0,1,*C\C=C(C)/C*,158.0,0,*CC(c1ccccc1)*,177.0,1,*C\C=C(C)/C*,158.0,*CC(c1ccccc1)*,177.0,1,4,1
0.6659767829896908,0.0284880894506562,0.407,0.593,4,0,1,*C\C=C(C)/C*,162.0,0,*CC(c1ccccc1)*,181.0,1,*C\C=C(C)/C*,162.0,*CC(c1ccccc1)*,181.0,1,4,1
0.6744112177835051,0.0284880894506562,0.407,0.593,4,0,1,*C\C=C(C)/C*,158.0,0,*CC(c1ccccc1)*,177.0,1,*C\C=C(C)/C*,158.0,*CC(c1ccccc1)*,177.0,1,4,1
0.6818956994845361,0.0284880894506562,0.407,0.593,4,0,1,*C\C=C(C)/C*,159.0,0,*CC(c1ccccc1)*,179.0,1,*C\C=C(C)/C*,159.0,*CC(c1ccccc1)*,179.0,1,4,1
0.6903589208762886,0.0284880894506562,0.407,0.593,4,0,1,*C\C=C(C)/C*,160.0,0,*CC(c1ccccc1)*,180.0,1,*C\C=C(C)/C*,160.0,*CC(c1ccccc1)*,180.0,1,4,1
0.6997289159793815,0.0284880894506562,0.407,0.593,4,0,1,*C\C=C(C)/C*,162.0,0,*CC(c1ccccc1)*,177.0,1,*C\C=C(C)/C*,162.0,*CC(c1ccccc1)*,177.0,1,4,1
0.7072709703608248,0.0284880894506562,0.407,0.593,4,0,1,*C\C=C(C)/C*,160.0,0,*CC(c1ccccc1)*,179.0,1,*C\C=C(C)/C*,160.0,*CC(c1ccccc1)*,179.0,1,4,1
0.715676618814433,0.0284880894506562,0.407,0.593,4,0,1,*C\C=C(C)/C*,160.0,0,*CC(c1ccccc1)*,179.0,1,*C\C=C(C)/C*,160.0,*CC(c1ccccc1)*,179.0,1,4,1
0.395297630927835,0.0294603791929995,0.376,0.624,4,0,0,*C\C=C(C)/C*,153.0,0,*CC(c1ccccc1)*,192.0,1,*C\C=C(C)/C*,153.0,*CC(c1ccccc1)*,192.0,0,4,1
0.4084482489690721,0.0294603791929995,0.376,0.624,4,0,0,*C\C=C(C)/C*,153.0,0,*CC(c1ccccc1)*,193.0,1,*C\C=C(C)/C*,153.0,*CC(c1ccccc1)*,193.0,0,4,1
0.4188065793814433,0.0294603791929995,0.376,0.624,4,0,0,*C\C=C(C)/C*,153.0,0,*CC(c1ccccc1)*,191.0,1,*C\C=C(C)/C*,153.0,*CC(c1ccccc1)*,191.0,0,4,1
0.4291553144329897,0.0294603791929995,0.376,0.624,4,0,0,*C\C=C(C)/C*,150.0,0,*CC(c1ccccc1)*,191.0,1,*C\C=C(C)/C*,150.0,*CC(c1ccccc1)*,191.0,0,4,1
0.4366925711340206,0.0294603791929995,0.376,0.624,4,0,0,*C\C=C(C)/C*,152.0,0,*CC(c1ccccc1)*,192.0,1,*C\C=C(C)/C*,152.0,*CC(c1ccccc1)*,192.0,0,4,1
0.4488932353092783,0.0294603791929995,0.376,0.624,4,0,0,*C\C=C(C)/C*,150.0,0,*CC(c1ccccc1)*,194.0,1,*C\C=C(C)/C*,150.0,*CC(c1ccccc1)*,194.0,0,4,1
0.4610843043814432,0.0294603791929995,0.376,0.624,4,0,0,*C\C=C(C)/C*,150.0,0,*CC(c1ccccc1)*,194.0,1,*C\C=C(C)/C*,150.0,*CC(c1ccccc1)*,194.0,0,4,1
0.4760724582474226,0.0294603791929995,0.376,0.624,4,0,0,*C\C=C(C)/C*,152.0,0,*CC(c1ccccc1)*,191.0,1,*C\C=C(C)/C*,152.0,*CC(c1ccccc1)*,191.0,0,4,1
0.4854520489690721,0.0294603791929995,0.376,0.624,4,0,0,*C\C=C(C)/C*,152.0,0,*CC(c1ccccc1)*,195.0,1,*C\C=C(C)/C*,152.0,*CC(c1ccccc1)*,195.0,0,4,1
0.4929605190721649,0.0294603791929995,0.376,0.624,4,0,0,*C\C=C(C)/C*,150.0,0,*CC(c1ccccc1)*,194.0,1,*C\C=C(C)/C*,150.0,*CC(c1ccccc1)*,194.0,0,4,1
0.5023401097938144,0.0294603791929995,0.376,0.624,4,0,0,*C\C=C(C)/C*,152.0,0,*CC(c1ccccc1)*,190.0,1,*C\C=C(C)/C*,152.0,*CC(c1ccccc1)*,190.0,0,4,1
0.5163975012886598,0.0294603791929995,0.376,0.624,4,0,0,*C\C=C(C)/C*,153.0,0,*CC(c1ccccc1)*,195.0,1,*C\C=C(C)/C*,153.0,*CC(c1ccccc1)*,195.0,0,4,1
0.5257531030927834,0.0294603791929995,0.376,0.624,4,0,0,*C\C=C(C)/C*,151.0,0,*CC(c1ccccc1)*,194.0,1,*C\C=C(C)/C*,151.0,*CC(c1ccccc1)*,194.0,0,4,1
0.5351374914948454,0.0294603791929995,0.376,0.624,4,0,0,*C\C=C(C)/C*,153.0,0,*CC(c1ccccc1)*,195.0,1,*C\C=C(C)/C*,153.0,*CC(c1ccccc1)*,195.0,0,4,1
0.5445170819587629,0.0294603791929995,0.376,0.624,4,0,0,*C\C=C(C)/C*,150.0,0,*CC(c1ccccc1)*,195.0,1,*C\C=C(C)/C*,150.0,*CC(c1ccccc1)*,195.0,0,4,1
0.5566889600515463,0.0294603791929995,0.376,0.624,4,0,0,*C\C=C(C)/C*,150.0,0,*CC(c1ccccc1)*,190.0,1,*C\C=C(C)/C*,150.0,*CC(c1ccccc1)*,190.0,0,4,1
0.5660589551546391,0.0294603791929995,0.376,0.624,4,0,0,*C\C=C(C)/C*,152.0,0,*CC(c1ccccc1)*,190.0,1,*C\C=C(C)/C*,152.0,*CC(c1ccccc1)*,190.0,0,4,1
0.6228834414948454,0.0294603791929995,0.376,0.624,4,0,0,*C\C=C(C)/C*,151.0,0,*CC(c1ccccc1)*,193.0,1,*C\C=C(C)/C*,151.0,*CC(c1ccccc1)*,193.0,0,4,1
